onehotencoder__temp_bin_high,onehotencoder__temp_bin_low,onehotencoder__temp_bin_medium,onehotencoder__humidity_bin_low,onehotencoder__humidity_bin_normal,onehotencoder__wind_speed_bin_calm,onehotencoder__wind_speed_bin_light,onehotencoder__wind_speed_bin_moderate,onehotencoder__wind_speed_bin_strong,onehotencoder__wind_speed_bin_very_strong,onehotencoder__wind_direction_bin_mid,onehotencoder__wind_direction_bin_outer,onehotencoder__surface_pressure_bin_high,onehotencoder__surface_pressure_bin_low,onehotencoder__surface_pressure_bin_normal,onehotencoder__surface_pressure_bin_very_low,onehotencoder__season_Jul_Oct,onehotencoder__season_Mar_Jun,onehotencoder__season_Nov_Feb,onehotencoder__time_of_day_1am_to_8am,onehotencoder__time_of_day_5pm_to_6pm,onehotencoder__time_of_day_7pm_to_12am,onehotencoder__time_of_day_9am_to_4pm,scaler__pm2_5,scaler__pm10,scaler__carbon_monoxide,scaler__nitrogen_dioxide,scaler__sulphur_dioxide,scaler__ozone,scaler__temperature_2m,scaler__relative_humidity_2m,scaler__wind_speed_10m,scaler__surface_pressure,scaler__pm2_5_lag_1,scaler__pm2_5_lag_2,scaler__pm2_5_lag_3,scaler__pm2_5_lag_4,scaler__pm2_5_lag_5,scaler__pm2_5_lag_6,scaler__pm2_5_lag_7,scaler__pm2_5_lag_8,scaler__pm2_5_lag_9,scaler__pm2_5_lag_10,scaler__pm2_5_lag_11,scaler__pm2_5_lag_12,scaler__pm10_lag_1,scaler__pm10_lag_2,scaler__pm10_lag_3,scaler__carbon_monoxide_lag_1,scaler__carbon_monoxide_lag_2,scaler__carbon_monoxide_lag_3,scaler__nitrogen_dioxide_lag_1,scaler__nitrogen_dioxide_lag_2,scaler__nitrogen_dioxide_lag_3,scaler__sulphur_dioxide_lag_1,scaler__sulphur_dioxide_lag_2,scaler__sulphur_dioxide_lag_3,scaler__ozone_lag_1,scaler__ozone_lag_2,scaler__ozone_lag_3,scaler__temperature_2m_lag_1,scaler__relative_humidity_2m_lag_1,scaler__wind_speed_10m_lag_1,scaler__surface_pressure_lag_1,remainder__hour_sin,remainder__hour_cos,remainder__dow_sin,remainder__dow_cos,remainder__month_sin,remainder__month_cos,remainder__wind_dir_sin,remainder__wind_dir_cos,remainder__wind_dir_lag_1_sin,remainder__wind_dir_lag_1_cos
0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.5379777562500716,1.6726868985931957,4.880320810762986,3.0147944096255683,1.4173023344061348,-0.2541175561954387,-1.054583366309184,-0.4538573413600094,-1.5731406141395148,2.038932955809355,6.3056431558315476,5.4951314628396,4.921622395378282,4.649430707831505,4.50927786982988,4.231815015951651,4.000623978037921,3.9795645489202247,4.023973564852524,4.2059057700254,4.433497833042012,4.339709211812481,6.008887605369884,5.2313315533890155,4.67767780428383,6.378204956981973,5.5277239738576425,3.9426051869595904,4.056649919585766,3.2386000317595283,1.886345682988348,1.9108248864391766,2.3054073052264568,2.469463189705645,-0.7293075800156194,-0.9250161918457491,-0.9250102396579896,-1.4018066777847467,0.19290341728453875,-0.7966528378304762,1.694226780699204,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,0.3090169943749475,-0.9510565162951535
0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0774843088543764,1.1902215671039442,2.29305646576101,1.1378837822004824,0.8575192947287273,0.38853272007986367,-0.7899560806208626,-0.7309811533661972,-0.9316233785948679,2.125018744582632,1.5373677312493956,6.303904084743413,5.493544570820279,4.918823985034999,4.647204495480678,4.507585317922827,4.230371158118439,3.9992519886193714,3.978049835011393,4.0222726988135475,4.204039180348524,4.431457830820584,1.6720614433707832,6.00731779946023,5.2299581507319,4.880315111528829,6.3774554039860405,5.525528648127091,3.0148817574361177,4.056495444471754,3.2377510575860406,1.4169587060940243,1.9103676490843928,2.304884881573428,-0.2543049582220266,-0.7294214509392192,-0.9250102396579896,-1.0544853519744597,-0.45371953381863017,-1.573225409610523,2.03852942582378,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.9271838545667874,0.37460659341591196,-1.0,-1.8369701987210297e-16
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0972197423141923,1.181449470167776,-0.45055328800326866,-0.8681720718822928,0.23187942685397842,1.031182996355166,-0.5914856163546217,-0.9619176633713538,-0.5264545982508804,2.0102376928849295,1.0769825178414638,1.5367483865298768,6.302124198169311,5.490463378125341,4.916489812227471,4.645470468908417,4.50606777421506,4.228938785109406,3.9977314335147356,3.9763644310105843,4.020472258193735,4.202086283300327,1.1897046407217426,1.6714398482487518,6.0057805421708546,2.2930508330188526,4.879709203700378,6.37496369018672,1.1379771347202225,3.014754971438288,4.055480424380822,0.8572437017028516,1.4165680789068125,1.909896942056107,0.3883456477340107,-0.25440565159478934,-0.729415914796861,-0.7898595799285271,-0.7308436557199882,-0.9317089372704843,2.124605087104948,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.8090169943749476,0.5877852522924729,-0.9271838545667874,0.37460659341591196
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.1301121314138847,1.181449470167776,-1.0078490192366378,-1.0403657074258787,0.0672373563606234,1.1988308945139405,-0.37647594673286044,-1.2852287773785729,0.31764702746576,1.723285063640739,1.096713312701804,1.0764712846333973,1.5361060694859967,6.298643209735826,5.487900118495058,4.914674811308852,4.643916082263372,4.504562940897448,4.22735008272039,3.9960394029261406,3.974580527655037,4.018589045284121,1.1809345170372145,1.1891885088824599,1.6708181402887807,-0.45055885023539083,2.2926930395705987,4.8777399068531295,-0.868072301485298,1.1379002348986553,3.0139514414106263,0.2316798732656591,0.8569285660388878,1.4161620176594554,1.0309962536900479,0.3882627828123804,-0.25440112584840585,-0.5913902508940776,-0.96178042397112,-0.52654063895046,2.009837538730057,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.6427876096865396,0.7660444431189778,-0.8090169943749476,0.5877852522924729
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.1630045205135773,1.1989936640401126,-0.9069810135835393,-1.0403657074258787,0.0672373563606234,1.2267722108737362,-0.39301515208838045,-1.1928541733765103,1.2968049132970632,1.5224182231698253,1.1295979708023707,1.0961974461432467,1.075938801888987,1.5349816006496386,6.29575606873544,5.485913293963432,4.913048493214836,4.64237501879147,4.502892461767174,4.225580741940957,3.9942484121716224,3.972714735780069,1.1809345170372145,1.1804203027121634,1.18866863148491,-1.007854567146409,-0.4506535360368097,2.291626099276927,-1.0402653861381324,-0.868095882595539,1.137477736555232,0.06705781315060837,0.23144911048061945,0.8565957700099167,1.1986442378524924,1.0309312172195502,0.38826594155244526,-0.37638181110675706,-1.2850918995227045,0.31755998254959067,1.722918667792894,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.8090169943749476,0.5877852522924729,-0.6427876096865396,0.7660444431189778
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.2090538652531464,1.220923906380533,-0.5312476925257474,-0.8681720718822928,0.10016577045929458,1.0591243127149619,-0.4757111788659809,-1.1928541733765103,1.600681498555054,1.321551382698879,1.1624826289029373,1.1290743819929951,1.0956602562145734,1.0750418590826964,1.5340035165055492,6.293526321164737,5.484134340843553,4.9114366946797965,4.640663651290567,4.501030348758736,4.22370706486511,3.992375154138949,1.198474764406271,1.1804203027121634,1.1799022767793848,-0.9069865640855913,-1.0078958092070645,-0.45076359140816935,-1.0402653861381324,-1.0402843905349548,-0.868111131478286,0.06705781315060837,0.06684925375475932,0.23119819910749165,1.2265855685462332,1.19858385228229,1.0309330089532964,-0.3929209218596278,-1.1927171922222517,1.2967167034896496,1.5220754581368998,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.8480480961564261,0.5299192642332047,-0.8090169943749476,0.5877852522924729
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.2682601656325934,1.2603983425932903,-0.3295116812195505,-0.3343718016971768,0.16602259865663635,0.7797111491170042,-0.6080248217101417,-1.1466668713754788,1.7019736936410503,1.1780750680767837,1.20852115024373,1.1619513178427439,1.1285293467572168,1.0947535622927085,1.0742480976695599,1.5332056323765597,6.291531573697945,5.4823724459550265,4.909645497502905,4.638755152167627,4.499057448097295,4.221746701659207,1.2204000736175908,1.1979567150527561,1.1799022767793848,-0.531253252684045,-0.907037479221498,-1.0078114973285794,-0.868072301485298,-1.0402843905349548,-1.0402646823824506,0.0999822251736187,0.06684925375475932,0.06661989097527449,1.0589375843837887,1.2265259581260801,1.1985852874056924,-0.4756164756239818,-1.1927171922222517,1.600592927229668,1.3212322484808727,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.7771459614569708,0.6293203910498375,-0.8480480961564261,0.5299192642332047
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.5511347118899488,1.4665426205932428,-0.021864263977600135,0.4404995582489596,0.2648078409526496,0.38853272007986367,-0.823034491331903,-0.8233557573682598,0.6552876777524163,1.1780750680767837,1.2677135348247504,1.2079790280323914,1.1613984372998605,1.1276064009760614,1.0939519013339598,1.0735884624245977,1.532482843458639,6.2895574736200075,5.480411854099818,4.907646435013554,4.6367326397133874,4.496992558683514,1.2598656301979672,1.2198772304784966,1.197434986190435,-0.3295172465624095,-0.5313402000252628,-0.906988346935745,-0.33427373906151153,-0.868095882595539,-1.0402646823824506,0.16583104921963873,0.09976922509993152,0.06661989097527449,0.7795242774463812,1.0588733230633403,1.226527333814425,-0.6079293616469483,-1.1465298385720253,1.7018850018096738,1.1777728130122913,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.6560590289905074,0.7547095802227719,-0.7771459614569708,0.6293203910498375
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.2484533608034303,2.0805894061250174,0.4547370627332902,1.3531258266299648,0.4953067396433464,-0.14235229075625566,-1.3026714466419853,-0.038171623350727615,1.4318611734117257,1.0345987534546883,1.5505215944896225,1.2671575125619392,1.2074151640595612,1.1604592396594144,1.126791574107959,1.093286341136825,1.0729884832976027,1.5317595463264222,6.287357392736831,5.478220620564668,4.905527061440044,4.63461548719567,1.4659635367843749,1.2593341582448299,1.2193508729542473,-0.02186983722691524,-0.3296235400541299,-0.5314221117224369,0.4405951418762432,-0.33431150798335,-0.868111131478286,0.2646042852886694,0.16560916779027535,0.0995355526017181,0.3883456477340107,0.7794522646254403,1.058875055362029,-0.8229378014342688,-0.8232183630204409,0.655200231149611,1.1777728130122913,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.6427876096865396,0.7660444431189778,-0.6560590289905074,0.7547095802227719
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.708946808199125,2.5191942529334277,0.9943808929773671,1.9730229145868736,0.5940919819393596,-0.449706770714009,-1.4515242948416662,0.1003902826523663,0.5877595476950852,1.235465593925635,2.2476763462216334,1.5498991608697763,1.2665795270363198,1.2064532138161084,1.1596312468819583,1.1261161389905365,1.092681098733076,1.0723859533463518,1.5309710877625626,6.2848944691024515,5.475895712421,4.903307871433685,2.0798721947013354,1.4653870032467906,1.2587994691291096,0.45473147723544877,-0.022005633598152143,-0.329775810936768,1.3532184905362656,0.44053677774402117,-0.33443512367537576,0.49507516944974017,0.26436908182579166,0.16536687585460474,-0.14253963544706358,0.3882627828123804,0.7794545912747024,-1.3025720132675218,-0.038033350966593,1.431772802929658,1.0343133775437099,-1.0,-1.8369701987210297e-16,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.45399049973954697,0.8910065241883678,-0.6427876096865396,0.7660444431189778
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.1694402555948202,2.957799099741838,1.7685428363648978,2.8598201376363406,0.7587340524327147,-0.9247091488305368,-1.5011419109082265,0.2851394906564915,0.7903439378670788,1.4650276973209742,2.708061559629565,2.246890200884445,1.5492537057030542,1.2655883234461442,1.2056067887655568,1.158945936844248,1.1255021244588643,1.092073393045498,1.071733789351254,1.530109589509827,6.282278977600971,5.473460003841182,2.518378378927736,2.0791614351675256,1.464808804708945,0.9943752936108239,0.45454997558364946,-0.02226520223862304,1.9731135952864693,1.353135869822925,0.44025585539336504,0.5938484055187708,0.49480888124199557,0.2641138607339353,-0.44989427307821184,-0.1426372282196294,0.38826594155244526,-1.4514240100433589,0.10052870998408604,0.5876721814296072,1.235156587199737,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.35836794954530077,0.9335804264972015,-0.45399049973954697,0.8910065241883678
0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.65624761427027,3.4358783827630055,2.7696577924719006,3.9102013144522147,1.0221613652220825,-1.4555941596666562,-1.4680635001971862,0.2851394906564915,-0.6615108583655428,1.6085040119430694,3.168446773037497,2.7071673027809244,2.2460784252070973,1.54812273612298,1.2647181997587558,1.204907653839444,1.1583231501846525,1.1248857925440745,1.091415387854596,1.071026911480194,1.5292068860930108,6.279537156555229,2.9568845631541367,2.5175717436823364,2.0784536340956894,1.7685372171026004,0.9941420410064301,0.4541241833675196,2.859907981248566,1.973014498404822,1.3526696751854377,0.7584704656338216,0.5935687952775119,0.49452349211903907,-0.9248968948718046,-0.4500003925013193,-0.14263294021347522,-1.5010413423019715,0.28527812458499147,0.7902563305896192,1.4646916839494541,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,0.8660254037844387,0.9205048534524403,-0.3907311284892738,-0.35836794954530077,0.9335804264972015
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.070691716926396,3.826236696422491,3.460603631195625,4.504269357077586,1.219731849814109,-1.7350073232646137,-1.6665339644634274,0.4698886986606167,-0.4589264681935492,1.5798087490186439,3.6551397129258825,3.1674444046774037,2.7062456928041065,2.244602916210064,1.5471393856151492,1.2640012899761253,1.204272586200756,1.157698192042651,1.1242180520268323,1.09070188339575,1.0702895807060355,1.528269386492756,3.4348563039609137,2.955982052197147,2.5167713693719356,2.7696521474812172,1.7682297236456528,0.9935280379691838,3.910285797630856,2.859785314292813,1.9724224584404302,1.0218657618179023,0.758168652003372,0.5932704769983697,-1.4557821780528788,-0.9250161918457491,-0.44999545070953445,-1.4679631207962296,0.28527812458499147,-0.6615967383904681,1.6081511194180356,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.49999999999999994,0.8660254037844387,0.7547095802227721,-0.6560590289905072,0.9205048534524403,-0.3907311284892738
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.287781484984365,4.02799492595436,4.133897568930058,5.003630900153985,1.4173023344061348,-1.9585378541429797,-2.0965533037069495,0.7931998126678359,-0.29010614305022114,1.149379805152358,4.069486404993021,3.6540230552536825,3.166412960401116,2.7045426577770058,2.2433404484239334,1.5463375515180444,1.2633504325071752,1.2036355513406576,1.1570207161990687,1.1234935032550095,1.0899574652226203,1.0695262914522414,3.8251268079224103,3.4338492884782914,2.9550891046481818,3.4605979684478188,2.7692486487524,1.767345717234188,4.5043519396831355,3.91013521272325,2.859013245596878,1.2194122339559637,1.0215284227647479,0.7578487851305867,-1.7351954849902864,-1.455916202877759,-0.9250102396579896,-1.6664324498306795,0.47002753918589685,-0.45901258923045596,1.5794592323243126,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.49999999999999994,0.8660254037844387,0.7547095802227721,-0.6560590289905072,0.7547095802227721,-0.6560590289905072
0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.070691716926396,3.826236696422491,4.592846994651656,5.106947081480137,1.6478012330968317,-2.070303119582163,-2.17924933048455,0.654637906664742,-0.8640952485375366,0.9485129646814443,4.28652514845676,4.068272446960513,3.6528755004322413,3.1644823993439477,2.7030958672599223,2.2423292660167298,1.5456112537489546,1.2626978704380956,1.2029444460401992,1.156285123114269,1.1227372727502614,1.0891867098111208,4.026839652666554,3.8240344630564733,3.4328554360992904,4.133891888878778,3.4601282091535306,2.7680154848830694,5.0037118851763545,4.504185565114235,3.9091499061122823,1.4169587060940243,1.2190482508357805,1.021174078142134,-1.9587261305402124,-1.7353372613156588,-1.4559091214239102,-2.09644932940532,0.7933390147374813,-0.2901924649304458,1.1490809259185686,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.49999999999999994,0.8660254037844387,0.5150380749100544,-0.8571673007021122,0.7547095802227721,-0.6560590289905072
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.794395648488978,3.5806179822097817,4.355807181366874,4.45261126641451,1.7465864753928448,-1.9026552214233883,-2.4604158215283913,1.0703236246740238,-0.4251624031648836,0.489388757890733,4.069486404993021,4.285260223568854,4.06702604126955,3.6507044118575727,3.1628512860959117,2.7019464359686913,2.2414169991356667,1.544884506125853,1.261989241550225,1.202193390917232,1.1555170802779027,1.1219540737425862,3.8251268079224103,4.025703204973286,3.8229582204951496,4.592841302805499,4.133357561807187,3.458654065073985,5.107027735968056,5.003532238138541,4.503079656731651,1.647429590255095,1.4165680789068125,1.218668047900795,-2.0704914533151753,-1.9588741080659788,-1.7353295855112367,-2.1791448831696743,0.6547769537868022,-0.8641808875504803,0.9482377162625741,0.0,1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.3090169943749475,-0.9510565162951535,0.5150380749100544,-0.8571673007021122
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.550991969151254,3.334999267997072,3.7783378490028854,3.376401044267098,1.8124433035901866,-1.5953007414656348,-2.6258078750835923,1.2550728326781488,-0.15504988293555852,0.1737408657221169,3.793255276948262,4.068272446960513,4.283962038850996,4.0646501792678205,3.6488784431511005,3.1615636059206533,2.700911359296703,2.240507375495674,1.5440921534314573,1.2612183066638996,1.2014088108166,1.1547214376740516,3.5795633447556248,3.8240344630564733,4.024584378722222,4.355801495612576,4.592262963241514,4.131648593946155,4.452694014287284,5.10684534290219,5.002324954353728,1.7462028263241258,1.6470078783230164,1.4161620176594554,-1.902843469152731,-2.0706425314411385,-1.958865956781098,-2.4603097659684776,1.0704631366388393,-0.4252485643704539,0.48916752276310715,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.3420201433256689,-0.9396926207859083,0.3090169943749475,-0.9510565162951535
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.287852856353714,3.1025386991886137,2.9865240046260624,2.0419003688043076,1.9112285458862,-1.1761809960686986,-2.725043107216713,1.2550728326781488,-0.29010614305022114,-0.05582123767322246,3.54990880700407,3.7921061858226257,4.06702604126955,4.28147891457795,4.062658320103491,3.6474446141555847,3.1604057194577395,2.6998809684757434,2.239508633882868,1.5432262374535308,1.2604124643663541,1.2005957471781026,3.333999881588841,3.578524690288179,3.8229582204951496,3.778332178089395,4.355245887775433,4.590393928233551,3.3764872352070694,4.452529012732409,5.105617084896227,1.8120516503701458,1.7457677923585326,1.6465716490445592,-1.5954888315215827,-1.9029898963783987,-2.0706341424160284,-2.6257008734971854,1.2552125512397447,-0.15513636549043758,0.17355676473222154,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.2923717047227366,-0.9563047559630355,0.3420201433256689,-0.9396926207859083
0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.090498521755559,2.8963944211886616,2.429228273392693,1.301467735966889,2.075870616379555,-0.9247091488305368,-2.7746607232832736,1.2550728326781488,-0.5602186632795461,-0.08451650059764804,3.2868315421995375,3.548816860534487,3.790925680711344,4.0646501792678205,4.279400160411885,4.06110006711235,3.646156900199407,3.1592545614558136,2.698745932294176,2.238408578469832,1.5423188091040674,1.2595770022547406,3.1015916039488496,3.333014917519885,3.5775002887404512,2.9865183540619755,3.777831948608065,4.353459524810391,2.0419908291476028,3.3763508381110605,4.4514335914604,1.9108248864391766,1.8116077350488766,1.7453186339238898,-1.1763688711154714,-1.5956267320967088,-1.9029818639636327,-2.7249355380144107,1.2552125512397447,-0.2901924649304458,-0.05597833201749565,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.24192189559966773,-0.9702957262759965,0.2923717047227366,-0.9563047559630355
0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.9983998322764194,2.8262176456993147,1.8593240414526866,0.655741602678442,2.24051268687291,-0.7011786179521707,-2.791199928638793,1.2550728326781488,-0.6952749233942085,-0.08451650059764804,3.0895235935961383,3.2858013737364993,3.547694410695782,3.788686334327655,4.062658320103491,4.277776732946846,4.059701824344339,3.6448780740347453,3.1579832307054843,2.697491256499464,2.2372507286900585,1.5413763320653422,2.8954936973624403,3.1006574540070355,3.332042356985754,2.4292226371509567,2.986094058221368,3.7762469888114136,1.3015605651404152,2.0418899015805883,3.3754738983093717,2.0754469465542273,1.9103676490843928,1.8111499571767764,-0.9248968948718046,-1.176495144439859,-1.5956193534675733,-2.7745528702730233,1.2552125512397447,-0.560304663810462,-0.08467021911121846,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.2756373558169992,-0.9612616959383189,0.24192189559966773,-0.9702957262759965
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.2746959007138368,3.0893805537843613,2.288013065478355,0.7762771475589522,2.1417274445768966,-0.9247091488305368,-2.7746607232832736,1.2088855306771176,0.01377044220776958,0.1737408657221169,2.9974465509145514,3.088539758638008,3.284741686354634,3.5455753280708437,3.7868050688018973,4.06110006711235,4.276320594134542,4.058314307716809,3.6434626604545826,3.156573934529097,2.696168034077034,2.2360444474124073,2.8253327078862167,2.894604609005074,3.0997339572893434,1.8593184198573363,2.4288517850511133,2.9847852582276633,0.6558364976922861,1.3014793174411001,2.041283878802096,2.240069006669278,2.074967505810253,1.909896942056107,-0.7013662493218786,-0.9250161918457491,-1.1764886573365836,-2.7910919810258936,1.2552125512397447,-0.6953607632504701,-0.08467021911121846,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.39073112848927377,-0.9205048534524404,0.2756373558169992,-0.9612616959383189
